ID_SCHOOL,TREATED,ID_STUDENT,FEMALE,AGE,LANGUAGE_SCORE_STD
42411,1,42411018292,1,11,0.322
42411,1,42411018293,1,11,0.078
42411,1,42411018294,1,12,-0.089
42411,1,42411018295,1,11,-1.191
42411,1,42411018296,1,10,0.132
42411,1,42411018297,1,11,0.595
42411,1,42411018298,1,12,1.566
42411,1,42411018299,0,11,-1.615
42411,1,42411018300,0,10,0.502
42411,1,42411018301,0,11,-0.713
42411,1,42411018302,0,12,-0.675
42411,1,42411018303,1,11,-1.366
42411,1,42411018304,0,11,1.119
42411,1,42411018305,0,12,-0.699
42411,1,42411018306,0,11,-0.6
42411,1,42411018307,1,11,-0.691
42411,1,42411018308,0,11,-2.117
42411,1,42411018309,1,11,0.129
42411,1,42411018310,1,11,-0.823
42411,1,42411018311,1,11,-0.935
42411,1,42411018312,1,11,1.824
42411,1,42411018313,0,11,0.61
42411,1,42411018314,1,12,0.877
42411,1,42411018315,1,11,-1.123
42411,1,42411018316,0,11,-0.057
42411,1,42411018317,1,11,-0.039
42411,1,42411018318,0,11,1.418
42411,1,42411018319,0,12,-0.199
42411,1,42411018320,1,11,-1.215
42411,1,42411018321,1,12,1.447
42411,1,42411018322,0,11,0.524
42411,1,42411018323,1,10,-0.221
42411,1,42411018324,0,12,1.559
42412,0,42412018325,1,11,-1.059
42412,0,42412018326,1,11,0.612
42412,0,42412018327,0,11,-2.015
42412,0,42412018328,1,11,0.7
42412,0,42412018329,0,11,0.144
42412,0,42412018330,0,12,0.256
42412,0,42412018331,0,11,0.023
42412,0,42412018332,0,12,-0.848
42412,0,42412018333,1,12,0.312
42412,0,42412018334,1,11,-1.869
42412,0,42412018335,0,11,3.076
42412,0,42412018336,1,11,-0.177
42412,0,42412018337,1,11,0.089
42412,0,42412018338,0,11,1.516
42412,0,42412018339,0,12,0.335
42412,0,42412018340,0,12,-1.522
42412,0,42412018341,1,11,-1.079
42412,0,42412018342,1,10,0.668
42412,0,42412018343,0,12,0.824
42412,0,42412018344,1,11,0.434
42412,0,42412018345,1,11,0.975
42412,0,42412018346,1,11,-1.071
42412,0,42412018347,0,11,-0.38
42412,0,42412018348,1,11,-1.092
42412,0,42412018349,1,10,1.311
42412,0,42412018350,0,11,1.348
42412,0,42412018351,0,12,1.212
42412,0,42412018352,0,11,0.73
42412,0,42412018353,1,11,0.001
42412,0,42412018354,1,11,-1.742
42412,0,42412018355,0,10,-0.742
42412,0,42412018356,0,11,-0.06
42412,0,42412018357,0,11,-0.567
42412,0,42412018358,0,11,2.569
42412,0,42412018359,1,11,-0.252
42412,0,42412018360,0,11,-2.115
42412,0,42412018361,1,11,1.124
42413,0,42413018362,0,11,0.325
42413,0,42413018363,1,11,-1.03
42413,0,42413018364,1,11,0.86
42413,0,42413018365,1,11,-0.37
42413,0,42413018366,1,11,-0.427
42413,0,42413018367,1,11,-0.274
42413,0,42413018368,0,11,-0.125
42413,0,42413018369,0,10,-0.612
42413,0,42413018370,0,12,-0.131
42413,0,42413018371,1,12,0.847
42413,0,42413018372,0,10,-1.471
42413,0,42413018373,0,10,-0.647
42413,0,42413018374,0,11,-1.591
42413,0,42413018375,0,11,0.679
42413,0,42413018376,0,11,0.089
42413,0,42413018377,1,11,0.147
42413,0,42413018378,1,12,-0.371
42413,0,42413018379,1,11,1.068
42413,0,42413018380,1,11,-0.095
42413,0,42413018381,0,11,-0.391
42413,0,42413018382,0,11,0.162
42413,0,42413018383,0,11,-1.175
42413,0,42413018384,1,10,-0.72
42413,0,42413018385,0,10,-0.618
42413,0,42413018386,1,11,0.698
42413,0,42413018387,1,12,-0.517
42413,0,42413018388,0,11,1.964
42413,0,42413018389,1,11,-0.396
42413,0,42413018390,1,11,-0.927
42413,0,42413018391,0,11,0.045
42413,0,42413018392,0,11,-1.675
42413,0,42413018393,1,11,2.419
42413,0,42413018394,0,11,0.743
42413,0,42413018395,1,10,-1.382
42413,0,42413018396,1,11,-0.995
42413,0,42413018397,0,11,2.307
42413,0,42413018398,1,12,-0.77
42413,0,42413018399,0,10,-1.787
42413,0,42413018400,1,11,0.594
42413,0,42413018401,1,11,-0.079
42413,0,42413018402,1,10,-0.401
42413,0,42413018403,1,11,-0.822
42413,0,42413018404,1,12,2.042
42413,0,42413018405,1,11,-0.536
42413,0,42413018406,0,11,0.677
42413,0,42413018407,0,11,-2.225
42413,0,42413018408,1,12,0.547
42413,0,42413018409,0,11,-1.295
42413,0,42413018410,1,10,-0.797
42413,0,42413018411,1,12,0.562
42413,0,42413018412,1,11,-0.199
42413,0,42413018413,0,11,-1.858
42413,0,42413018414,1,11,1.675
42413,0,42413018415,1,11,0.011
42413,0,42413018416,1,11,1.082
42413,0,42413018417,0,10,-0.319
42413,0,42413018418,1,11,0.147
42413,0,42413018419,1,11,0.021
42414,0,42414018420,0,12,0.623
42414,0,42414018421,1,10,-1.415
42414,0,42414018422,0,11,-1.423
42414,0,42414018423,0,11,-1.219
42414,0,42414018424,1,12,-0.462
42414,0,42414018425,1,11,-1.645
42414,0,42414018426,1,11,-0.401
42414,0,42414018427,1,10,-3.003
42414,0,42414018428,0,11,-0.045
42414,0,42414018429,0,11,-0.484
42414,0,42414018430,0,11,-0.358
42414,0,42414018431,0,11,-0.535
42414,0,42414018432,1,12,1.183
42414,0,42414018433,1,11,-0.448
42414,0,42414018434,0,11,-2.904
42414,0,42414018435,0,11,1.262
42414,0,42414018436,1,11,0.297
42414,0,42414018437,0,11,-1.342
42414,0,42414018438,1,11,-1.602
42414,0,42414018439,1,12,-0.719
42414,0,42414018440,1,11,-1.291
42414,0,42414018441,0,11,-0.398
42414,0,42414018442,0,11,-1.45
42414,0,42414018443,1,11,-0.466
42414,0,42414018444,1,10,-0.087
42414,0,42414018445,0,11,-0.236
42414,0,42414018446,1,11,1.324
42414,0,42414018447,0,12,-1.378
42414,0,42414018448,0,11,-3.153
42414,0,42414018449,0,11,0.491
42414,0,42414018450,0,11,-1.117
42414,0,42414018451,1,11,-0.557
42414,0,42414018452,1,11,1.386
42414,0,42414018453,1,10,-0.236
42414,0,42414018454,0,11,2.038
42414,0,42414018455,0,11,-0.251
42414,0,42414018456,1,11,-1.136
42414,0,42414018457,1,12,-1.9
42414,0,42414018458,1,11,1.199
42414,0,42414018459,1,12,1.231
42414,0,42414018460,1,11,-0.839
42414,0,42414018461,1,11,-1.125
42414,0,42414018462,1,11,-0.161
42414,0,42414018463,0,11,-0.801
42414,0,42414018464,1,10,1.293
42414,0,42414018465,0,11,0.036
42414,0,42414018466,0,12,-1.933
42414,0,42414018467,1,12,0.832
42414,0,42414018468,0,11,-0.471
42414,0,42414018469,0,10,-0.359
42414,0,42414018470,1,10,-0.507
42414,0,42414018471,0,11,-2.337
42414,0,42414018472,1,11,2.409
42414,0,42414018473,0,11,-0.656
42414,0,42414018474,1,11,0.181
42414,0,42414018475,0,11,0.602
42414,0,42414018476,0,11,0.508
42414,0,42414018477,0,10,0.191
42415,1,42415018478,1,11,-0.435
42415,1,42415018479,1,11,0.395
42415,1,42415018480,1,11,-0.018
42415,1,42415018481,0,10,-0.65
42415,1,42415018482,1,10,-0.055
42415,1,42415018483,1,12,1.585
42415,1,42415018484,0,11,0.939
42415,1,42415018485,1,11,0.491
42415,1,42415018486,0,11,0.557
42415,1,42415018487,0,12,1.377
42415,1,42415018488,1,10,0.642
42415,1,42415018489,1,10,1.929
42415,1,42415018490,1,11,1.983
42415,1,42415018491,1,11,0.022
42415,1,42415018492,1,11,1.311
42415,1,42415018493,1,11,-0.617
42415,1,42415018494,0,11,1.287
42415,1,42415018495,1,11,-1.844
42415,1,42415018496,1,10,-1.534
42415,1,42415018497,1,12,-0.259
42415,1,42415018498,1,11,1.192
42415,1,42415018499,1,11,0.268
42415,1,42415018500,0,11,-1.258
42415,1,42415018501,0,11,0.327
42415,1,42415018502,0,12,1.701
42415,1,42415018503,1,11,-0.267
42415,1,42415018504,0,10,0.845
42415,1,42415018505,1,11,-0.713
42415,1,42415018506,0,11,0.794
42415,1,42415018507,0,10,-2.3
42415,1,42415018508,1,11,-0.655
42415,1,42415018509,1,12,0.67
42415,1,42415018510,1,12,0.895
42415,1,42415018511,0,11,-0.747
42415,1,42415018512,0,10,0.106
42415,1,42415018513,1,10,-0.086
42415,1,42415018514,0,10,-0.771
42415,1,42415018515,0,11,-2.009
42415,1,42415018516,1,11,0.23
42415,1,42415018517,0,11,-0.172
42415,1,42415018518,1,11,1.47
42415,1,42415018519,0,10,-0.156
42415,1,42415018520,1,11,1.538
42415,1,42415018521,1,11,0.229
42415,1,42415018522,1,10,0.822
42415,1,42415018523,1,12,-0.396
42415,1,42415018524,1,11,-0.843
42416,1,42416018525,1,11,-1.165
42416,1,42416018526,0,11,-2.025
42416,1,42416018527,1,10,0.569
42416,1,42416018528,1,11,-0.335
42416,1,42416018529,0,11,-0.806
42416,1,42416018530,1,11,0.406
42416,1,42416018531,0,11,-1.026
42416,1,42416018532,0,11,0.131
42416,1,42416018533,0,11,-0.509
42416,1,42416018534,1,11,-0.098
42416,1,42416018535,0,11,0.691
42416,1,42416018536,0,10,-1.575
42416,1,42416018537,0,11,-0.629
42416,1,42416018538,1,11,-0.657
42416,1,42416018539,0,11,-0.826
42416,1,42416018540,0,11,0.331
42416,1,42416018541,0,12,0.936
42416,1,42416018542,1,11,0.412
42416,1,42416018543,1,11,1.042
42416,1,42416018544,0,12,1.173
42416,1,42416018545,0,11,0.603
42416,1,42416018546,1,11,-1.944
42416,1,42416018547,1,10,-1.671
42416,1,42416018548,1,12,-0.003
42416,1,42416018549,1,12,1.094
42416,1,42416018550,0,11,0.321
42416,1,42416018551,1,11,1.74
42416,1,42416018552,1,10,0.672
42416,1,42416018553,0,12,-1.173
42416,1,42416018554,1,11,0.037
42416,1,42416018555,0,11,0.408
42416,1,42416018556,1,12,-0.245
42416,1,42416018557,1,11,1.169
42416,1,42416018558,1,11,0.653
42416,1,42416018559,0,11,-0.675
42416,1,42416018560,0,11,1.297
42416,1,42416018561,0,11,-0.869
42416,1,42416018562,0,11,-1.189
42416,1,42416018563,0,11,-0.347
42416,1,42416018564,0,10,-0.845
42416,1,42416018565,0,11,-0.89
42416,1,42416018566,1,11,0.128
42416,1,42416018567,0,10,-1.814
42416,1,42416018568,0,12,-0.609
42416,1,42416018569,0,11,-1.288
42416,1,42416018570,1,11,1.487
42416,1,42416018571,1,11,0.597
42416,1,42416018572,1,11,-2.29
42416,1,42416018573,1,10,0.729
42416,1,42416018574,0,11,-0.721
42417,1,42417018575,0,11,-0.53
42417,1,42417018576,1,11,0.578
42417,1,42417018577,0,11,-0.189
42417,1,42417018578,1,10,-0.562
42417,1,42417018579,1,12,0.95
42417,1,42417018580,1,12,0.552
42417,1,42417018581,1,11,-0.194
42417,1,42417018582,0,11,-0.502
42417,1,42417018583,1,11,-2.4
42417,1,42417018584,1,11,-1.29
42417,1,42417018585,0,12,-0.481
42417,1,42417018586,0,11,0.207
42417,1,42417018587,1,11,-0.935
42417,1,42417018588,1,10,0.035
42417,1,42417018589,0,12,0.451
42417,1,42417018590,1,11,0.043
42417,1,42417018591,1,12,0.075
42417,1,42417018592,0,12,0.019
42417,1,42417018593,0,12,0.633
42417,1,42417018594,1,11,-0.558
42417,1,42417018595,1,11,-1.366
42417,1,42417018596,1,11,-0.614
42417,1,42417018597,0,11,0.963
42417,1,42417018598,0,12,-0.649
42417,1,42417018599,1,10,-0.484
42417,1,42417018600,0,12,0.776
42417,1,42417018601,0,11,-0.2
42417,1,42417018602,1,12,-0.029
42417,1,42417018603,1,11,0.006
42417,1,42417018604,1,11,0.893
42417,1,42417018605,0,10,-0.556
42417,1,42417018606,1,11,-1.493
42417,1,42417018607,1,11,-1.752
42417,1,42417018608,1,12,0.833
42417,1,42417018609,1,11,-0.696
42417,1,42417018610,1,11,-0.657
42417,1,42417018611,0,11,2.621
42417,1,42417018612,0,12,1.406
42417,1,42417018613,1,11,-0.125
42417,1,42417018614,0,11,-0.63
42417,1,42417018615,0,10,2.198
42417,1,42417018616,0,11,-1.415
42417,1,42417018617,0,11,0.024
42417,1,42417018618,1,10,0.229
42417,1,42417018619,0,10,-1.053
42417,1,42417018620,1,12,-2.34
42417,1,42417018621,1,10,1.033
42417,1,42417018622,1,10,-0.061
42417,1,42417018623,1,11,-0.165
42417,1,42417018624,0,11,0.397
42417,1,42417018625,1,11,-0.006
42418,0,42418018626,0,11,-1.662
42418,0,42418018627,1,12,0.156
42418,0,42418018628,0,10,1.238
42418,0,42418018629,0,10,-0.037
42418,0,42418018630,1,11,-1.995
42418,0,42418018631,0,11,1.305
42418,0,42418018632,0,12,-0.749
42418,0,42418018633,1,12,-0.869
42418,0,42418018634,0,12,-0.662
42418,0,42418018635,1,10,0.752
42418,0,42418018636,1,11,-1.597
42418,0,42418018637,0,10,-0.671
42418,0,42418018638,0,11,-1.41
42418,0,42418018639,0,12,-0.453
42418,0,42418018640,0,11,-1.013
42418,0,42418018641,0,11,-1.004
42418,0,42418018642,1,11,-2.151
42418,0,42418018643,0,11,1.483
42418,0,42418018644,0,11,-0.873
42418,0,42418018645,1,12,0.244
42418,0,42418018646,1,12,-0.565
42418,0,42418018647,0,11,1.495
42418,0,42418018648,1,11,0.777
42418,0,42418018649,0,12,-1.372
42418,0,42418018650,1,10,0.203
42418,0,42418018651,0,11,0.874
42418,0,42418018652,0,11,-2.115
42418,0,42418018653,0,11,-1.179
42418,0,42418018654,0,11,-1.534
42418,0,42418018655,0,11,-0.237
42418,0,42418018656,1,11,-0.096
42418,0,42418018657,0,11,-0.866
42418,0,42418018658,0,11,-0.493
42418,0,42418018659,1,11,0.015
42418,0,42418018660,0,11,0.764
42418,0,42418018661,1,11,-1.39
42418,0,42418018662,0,11,0.797
42418,0,42418018663,1,10,0.206
42418,0,42418018664,1,11,-1.001
42418,0,42418018665,0,11,-1.137
42418,0,42418018666,1,12,2.774
42418,0,42418018667,0,10,-1.737
42418,0,42418018668,1,11,1.815
42418,0,42418018669,1,11,0.542
42418,0,42418018670,0,11,0.26
42418,0,42418018671,0,11,-1.373
42418,0,42418018672,1,10,-0.509
42418,0,42418018673,0,12,-1.155
42419,1,42419018674,0,12,-0.331
42419,1,42419018675,0,11,-0.695
42419,1,42419018676,0,11,0.943
42419,1,42419018677,1,11,-0.507
42419,1,42419018678,1,11,-0.225
42419,1,42419018679,1,11,-1.251
42419,1,42419018680,0,11,0.167
42419,1,42419018681,0,11,2.993
42419,1,42419018682,1,11,1.765
42419,1,42419018683,1,10,-0.033
42419,1,42419018684,1,12,0.208
42419,1,42419018685,0,12,0.748
42419,1,42419018686,0,10,0.774
42419,1,42419018687,1,10,-1.03
42419,1,42419018688,0,11,0.468
42419,1,42419018689,0,11,0.307
42419,1,42419018690,1,11,0.58
42419,1,42419018691,1,11,-0.89
42419,1,42419018692,0,12,1.523
42419,1,42419018693,1,11,0.041
42419,1,42419018694,1,12,1.034
42419,1,42419018695,0,12,-1.819
42419,1,42419018696,0,11,0.975
42419,1,42419018697,1,11,-0.755
42419,1,42419018698,1,11,0.705
42419,1,42419018699,0,12,1.013
42419,1,42419018700,1,11,0.386
42419,1,42419018701,1,11,0.463
42419,1,42419018702,1,11,0.497
42419,1,42419018703,0,11,-0.323
42419,1,42419018704,1,10,-1.995
42419,1,42419018705,1,11,-0.343
42419,1,42419018706,1,11,0.773
42419,1,42419018707,1,12,0.267
42419,1,42419018708,0,12,-0.831
42419,1,42419018709,0,11,0.23
42419,1,42419018710,0,11,-0.64
42419,1,42419018711,1,11,0.801
42419,1,42419018712,0,11,-1.82
42419,1,42419018713,0,11,1.748
42419,1,42419018714,1,11,-1.009
42419,1,42419018715,0,12,0.16
42419,1,42419018716,1,11,0.763
42419,1,42419018717,0,9,0.378
42420,1,42420018718,0,11,-1.917
42420,1,42420018719,0,11,-0.536
42420,1,42420018720,0,11,-1.585
42420,1,42420018721,0,11,0.345
42420,1,42420018722,1,11,1.42
42420,1,42420018723,0,12,1.663
42420,1,42420018724,1,11,-0.865
42420,1,42420018725,0,11,-0.728
42420,1,42420018726,1,10,0.558
42420,1,42420018727,1,11,-1.864
42420,1,42420018728,0,11,-0.904
42420,1,42420018729,0,11,1.938
42420,1,42420018730,0,10,-0.502
42420,1,42420018731,1,11,-2.857
42420,1,42420018732,1,12,0.863
42420,1,42420018733,1,11,1.132
42420,1,42420018734,1,11,1.148
42420,1,42420018735,1,11,-0.441
42420,1,42420018736,1,11,0.815
42420,1,42420018737,0,11,-0.495
42420,1,42420018738,0,12,0.799
42420,1,42420018739,1,12,-0.844
42420,1,42420018740,0,11,-0.512
42420,1,42420018741,1,11,-0.25
42420,1,42420018742,0,11,0.402
42420,1,42420018743,1,11,-0.685
42420,1,42420018744,0,12,-0.081
42420,1,42420018745,1,10,0.547
42420,1,42420018746,1,12,1.174
42420,1,42420018747,0,11,0.821
42420,1,42420018748,1,12,-1.059
42420,1,42420018749,0,11,0.038
42420,1,42420018750,0,11,0.413
42420,1,42420018751,1,12,2.645
42420,1,42420018752,1,12,0.859
42420,1,42420018753,0,10,1.135
42420,1,42420018754,1,11,0.882
42420,1,42420018755,0,12,1.686
42420,1,42420018756,1,11,0.316
42420,1,42420018757,0,11,0.509
42420,1,42420018758,0,11,1.006
42421,0,42421018759,0,11,0.265
42421,0,42421018760,1,11,-1.289
42421,0,42421018761,0,11,-0.359
42421,0,42421018762,0,12,-1.162
42421,0,42421018763,1,10,-0.11
42421,0,42421018764,1,11,-1.367
42421,0,42421018765,0,11,1.338
42421,0,42421018766,0,10,-0.759
42421,0,42421018767,0,10,-2.579
42421,0,42421018768,1,10,0.38
42421,0,42421018769,0,11,1.243
42421,0,42421018770,0,11,0.372
42421,0,42421018771,1,11,0.619
42421,0,42421018772,0,11,-0.262
42421,0,42421018773,1,11,-0.592
42421,0,42421018774,1,11,0.126
42421,0,42421018775,1,11,1.045
42421,0,42421018776,0,11,-0.443
42421,0,42421018777,1,12,2.188
42421,0,42421018778,0,11,1.292
42421,0,42421018779,1,11,0.078
42421,0,42421018780,0,11,0.928
42421,0,42421018781,1,11,-0.438
42421,0,42421018782,1,11,0.4
42421,0,42421018783,1,12,-1.063
42421,0,42421018784,1,11,-0.097
42421,0,42421018785,1,11,0.142
42421,0,42421018786,1,11,0.878
42421,0,42421018787,1,11,-0.155
42421,0,42421018788,1,10,-2.253
42421,0,42421018789,1,11,-0.059
42421,0,42421018790,1,11,-0.004
42421,0,42421018791,1,10,1.716
42421,0,42421018792,0,11,1.781
42421,0,42421018793,1,11,-0.363
42421,0,42421018794,0,12,-1.008
42421,0,42421018795,1,11,-0.271
42421,0,42421018796,1,10,0.224
42421,0,42421018797,0,11,1.232
42421,0,42421018798,0,11,1.122
42421,0,42421018799,1,11,0.748
42421,0,42421018800,0,11,-0.938
42421,0,42421018801,0,11,0.607
42421,0,42421018802,0,12,-0.271
42421,0,42421018803,1,11,-0.857
42422,1,42422018804,0,12,0.768
42422,1,42422018805,1,10,-0.154
42422,1,42422018806,0,11,0.303
42422,1,42422018807,1,12,0.002
42422,1,42422018808,0,11,2.474
42422,1,42422018809,0,11,-1.191
42422,1,42422018810,1,10,-0.557
42422,1,42422018811,0,10,-1.589
42422,1,42422018812,1,11,0.105
42422,1,42422018813,0,11,0.474
42422,1,42422018814,1,10,1.177
42422,1,42422018815,0,11,0.427
42422,1,42422018816,1,11,-0.46
42422,1,42422018817,1,11,-0.191
42422,1,42422018818,1,11,-2.021
42422,1,42422018819,1,11,0.509
42422,1,42422018820,1,11,0.052
42422,1,42422018821,1,11,0.319
42422,1,42422018822,0,11,-0.491
42422,1,42422018823,0,11,0.352
42422,1,42422018824,0,11,-0.32
42422,1,42422018825,0,11,-2.243
42422,1,42422018826,1,11,-0.034
42422,1,42422018827,1,11,-0.155
42422,1,42422018828,1,11,-0.314
42422,1,42422018829,1,11,-0.456
42422,1,42422018830,0,10,-0.484
42422,1,42422018831,1,11,1.074
42422,1,42422018832,0,12,1.664
42422,1,42422018833,1,11,-0.54
42422,1,42422018834,1,11,1.921
42422,1,42422018835,0,11,1.33
42422,1,42422018836,1,11,-2.159
42422,1,42422018837,1,10,-1.074
42422,1,42422018838,0,10,1.109
42422,1,42422018839,1,11,-0.595
42422,1,42422018840,1,11,1.947
42422,1,42422018841,1,11,1.777
42422,1,42422018842,0,11,-0.95
42422,1,42422018843,0,12,0.695
42422,1,42422018844,1,11,-0.07
42422,1,42422018845,0,11,0.44
42422,1,42422018846,0,11,-0.712
42422,1,42422018847,1,12,1.079
42422,1,42422018848,0,11,0.792
42422,1,42422018849,0,11,0.146
42422,1,42422018850,1,11,1.438
42422,1,42422018851,0,11,-1.369
42422,1,42422018852,1,11,0.712
42422,1,42422018853,1,10,0.273
42422,1,42422018854,0,12,1.469
42422,1,42422018855,0,10,-1.872
42422,1,42422018856,0,12,-0.478
42422,1,42422018857,0,11,-0.216
42422,1,42422018858,1,10,-0.681
42422,1,42422018859,0,11,-1.943
42422,1,42422018860,1,11,0.83
42422,1,42422018861,1,11,-0.467
42422,1,42422018862,0,11,0.337
42422,1,42422018863,1,11,-0.129
42423,1,42423018864,1,10,0.135
42423,1,42423018865,1,11,0.61
42423,1,42423018866,0,11,-0.297
42423,1,42423018867,1,11,1.014
42423,1,42423018868,0,11,0.072
42423,1,42423018869,0,12,-0.338
42423,1,42423018870,1,11,1.346
42423,1,42423018871,0,11,0.027
42423,1,42423018872,0,11,1.549
42423,1,42423018873,0,11,-1.12
42423,1,42423018874,0,11,0.026
42423,1,42423018875,1,11,0.029
42423,1,42423018876,1,11,-0.288
42423,1,42423018877,0,10,-0.446
42423,1,42423018878,1,11,-1.109
42423,1,42423018879,1,11,1.818
42423,1,42423018880,1,10,0.364
42423,1,42423018881,0,10,-1.378
42423,1,42423018882,0,12,0.562
42423,1,42423018883,0,10,0.044
42423,1,42423018884,1,11,0.455
42423,1,42423018885,0,11,1.868
42423,1,42423018886,1,12,-1.141
42423,1,42423018887,0,11,-1.345
42423,1,42423018888,0,11,0.434
42423,1,42423018889,0,11,-1.04
42423,1,42423018890,0,11,-0.604
42423,1,42423018891,0,10,-1.089
42423,1,42423018892,0,11,-0.068
42423,1,42423018893,0,11,1.761
42423,1,42423018894,1,11,-0.727
42423,1,42423018895,1,11,0.54
42423,1,42423018896,0,12,0.496
42423,1,42423018897,0,11,0.191
42423,1,42423018898,0,10,1.184
42423,1,42423018899,0,11,0.427
42423,1,42423018900,0,11,2.071
42423,1,42423018901,1,11,-0.572
42423,1,42423018902,0,11,-0.47
42423,1,42423018903,1,11,0.788
42423,1,42423018904,1,10,-0.179
42423,1,42423018905,1,12,1.156
42423,1,42423018906,0,11,-0.385
42424,0,42424018907,0,10,-0.055
42424,0,42424018908,0,11,0.376
42424,0,42424018909,1,11,0.172
42424,0,42424018910,1,11,1.326
42424,0,42424018911,0,11,1.497
42424,0,42424018912,1,12,-1.985
42424,0,42424018913,0,11,-0.333
42424,0,42424018914,1,10,1.303
42424,0,42424018915,0,10,-0.587
42424,0,42424018916,1,11,1.249
42424,0,42424018917,0,12,1.464
42424,0,42424018918,1,11,-0.3
42424,0,42424018919,0,10,-0.498
42424,0,42424018920,1,11,0.21
42424,0,42424018921,1,11,0.54
42424,0,42424018922,0,10,0.134
42424,0,42424018923,1,12,0.796
42424,0,42424018924,1,10,0.339
42424,0,42424018925,1,11,0.251
42424,0,42424018926,1,10,-0.621
42424,0,42424018927,0,11,0.657
42424,0,42424018928,0,11,-0.348
42424,0,42424018929,1,11,0.602
42424,0,42424018930,1,11,0.929
42424,0,42424018931,1,11,-0.674
42424,0,42424018932,1,11,-1.453
42424,0,42424018933,0,11,-0.43
42424,0,42424018934,0,11,-0.121
42424,0,42424018935,0,11,-0.422
42424,0,42424018936,0,10,1.225
42424,0,42424018937,0,10,0.876
42424,0,42424018938,1,10,-1.032
42424,0,42424018939,0,11,-0.475
42424,0,42424018940,0,11,1.359
42424,0,42424018941,1,11,-0.67
42424,0,42424018942,1,11,1.85
42424,0,42424018943,0,10,1.459
42424,0,42424018944,1,11,-0.171
42424,0,42424018945,1,11,2.447
42424,0,42424018946,0,12,1.619
42425,0,42425018947,0,12,0.125
42425,0,42425018948,1,11,-0.287
42425,0,42425018949,1,11,1.933
42425,0,42425018950,1,11,0.874
42425,0,42425018951,1,12,0.392
42425,0,42425018952,1,11,-0.918
42425,0,42425018953,0,12,2.054
42425,0,42425018954,1,11,-0.277
42425,0,42425018955,1,11,-0.427
42425,0,42425018956,0,10,-0.593
42425,0,42425018957,0,12,0.789
42425,0,42425018958,1,11,0.218
42425,0,42425018959,0,11,-1.211
42425,0,42425018960,1,11,-1.011
42425,0,42425018961,1,12,0.809
42425,0,42425018962,1,11,-0.018
42425,0,42425018963,1,11,-0.981
42425,0,42425018964,1,11,-0.429
42425,0,42425018965,0,10,-1.159
42425,0,42425018966,0,11,-0.272
42425,0,42425018967,0,11,-0.37
42425,0,42425018968,0,11,2.216
42425,0,42425018969,1,11,0.348
42425,0,42425018970,1,11,-0.053
